,DATE,Category,quantity,price,saison,year,month_sin,month_cos,week_sin,week_cos,day_sin,day_cos,log_price,dlog_qty_SKU,dlog_price_SKU,dlog_qty_Style,dlog_price_Style,dlog_qty_Category,dlog_price_Category,elasticite_rolling_SKU,elasticite_rolling_Style,elasticite_rolling_Category,var_elasticite_rolling_SKU,var_elasticite_rolling_Style,var_elasticite_rolling_Category,flag_imputed_elasticite_rolling_SKU,flag_imputed_var_elasticite_rolling_SKU,flag_imputed_elasticite_rolling_Category,flag_imputed_var_elasticite_rolling_Category,flag_imputed_elasticite_rolling_Style,flag_imputed_var_elasticite_rolling_Style,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,roll_mean_28,roll_std_28,lag_1,lag_7,lag_14,lag_28
709,2021-07-18,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
710,2021-07-19,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
711,2021-07-20,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
712,2021-07-21,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
713,2021-07-22,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
714,2021-07-23,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
715,2021-07-24,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
716,2021-07-25,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
717,2021-07-26,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
718,2021-07-27,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
719,2021-07-28,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
720,2021-07-29,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
721,2021-07-30,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
722,2021-07-31,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
723,2021-08-01,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
724,2021-08-02,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
725,2021-08-03,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
726,2021-08-04,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
727,2021-08-05,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
728,2021-08-06,Bottom,9,313.51666666666665,1.0,2021.0,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,-0.7818314824680299,0.6234898018587334,5.743265156238893,0.0,0.0,0.0,0.0,0.0,-0.016147282073642702,0.0,0.0,0.0,0.0,0.0,1.3742276239931321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
729,2021-08-07,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,3.401680257083045,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,9,0,0,0
730,2021-08-08,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,3.401680257083045,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
731,2021-08-09,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,3.401680257083045,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
732,2021-08-10,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,3.401680257083045,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
733,2021-08-11,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,3.401680257083045,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
734,2021-08-12,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,3.401680257083045,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
735,2021-08-13,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2857142857142858,3.401680257083045,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,9,0,0
736,2021-08-14,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
737,2021-08-15,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
738,2021-08-16,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
739,2021-08-17,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
740,2021-08-18,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
741,2021-08-19,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,0,0
742,2021-08-20,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6428571428571429,2.4053511772118195,0.32142857142857145,1.7008401285415622,0,0,9,0
743,2021-08-21,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
744,2021-08-22,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
745,2021-08-23,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
746,2021-08-24,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
747,2021-08-25,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
748,2021-08-26,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
749,2021-08-27,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
750,2021-08-28,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
751,2021-08-29,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
752,2021-08-30,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
753,2021-08-31,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
754,2021-09-01,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
755,2021-09-02,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,0
756,2021-09-03,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.32142857142857145,1.7008401285415622,0,0,0,9
757,2021-09-04,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
758,2021-09-05,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
759,2021-09-06,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
760,2021-09-07,Bottom,84,386.03083333333336,1.0,2021.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,-2.4492935982947064e-16,1.0,5.94742182201957,0.0,0.017248217871737914,-0.010830424696249145,0.0020508636543233594,0.0,0.0050536297455097134,0.0,0.0,-1.1613899636318785,0.0,0.0,6.837504650974867,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
761,2021-09-08,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,31.74901573277509,6.0,22.44994432064365,3.0,15.874507866387548,84,0,0,0
762,2021-09-09,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,31.74901573277509,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
763,2021-09-10,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,31.74901573277509,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
764,2021-09-11,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,31.74901573277509,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
765,2021-09-12,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,31.74901573277509,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
766,2021-09-13,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,31.74901573277509,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
767,2021-09-14,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,31.74901573277509,6.0,22.44994432064365,3.0,15.874507866387548,0,84,0,0
768,2021-09-15,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
769,2021-09-16,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
770,2021-09-17,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
771,2021-09-18,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
772,2021-09-19,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
773,2021-09-20,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,22.44994432064365,3.0,15.874507866387548,0,0,0,0
774,2021-09-21,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,22.44994432064365,3.0,15.874507866387548,0,0,84,0
775,2021-09-22,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
776,2021-09-23,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
777,2021-09-24,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
778,2021-09-25,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
779,2021-09-26,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
780,2021-09-27,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
781,2021-09-28,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
782,2021-09-29,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
783,2021-09-30,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
784,2021-10-01,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
785,2021-10-02,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
786,2021-10-03,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
787,2021-10-04,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,0
788,2021-10-05,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,15.874507866387548,0,0,0,84
789,2021-10-06,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
790,2021-10-07,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
791,2021-10-08,Bottom,37,328.72222222222223,2.0,2021.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0.7818314824680296,0.6234898018587337,5.790493580445643,-0.21972245773362195,0.031457272396773206,0.0,0.014786381026139836,0.0,-0.006039513382898271,0.0,-0.05836132786377181,-0.9685156024143775,0.0,0.23339331558402737,7.4442303293439,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
792,2021-10-09,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285714285714286,13.984685501341406,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,37,0,0,0
793,2021-10-10,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285714285714286,13.984685501341406,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
794,2021-10-11,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285714285714286,13.984685501341406,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
795,2021-10-12,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285714285714286,13.984685501341406,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
796,2021-10-13,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285714285714286,13.984685501341406,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
797,2021-10-14,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285714285714286,13.984685501341406,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
798,2021-10-15,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285714285714286,13.984685501341406,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,37,0,0
799,2021-10-16,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
800,2021-10-17,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
801,2021-10-18,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
802,2021-10-19,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
803,2021-10-20,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
804,2021-10-21,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,0,0
805,2021-10-22,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.642857142857143,9.888665950759702,1.3214285714285714,6.992342750670714,0,0,37,0
806,2021-10-23,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
807,2021-10-24,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
808,2021-10-25,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
809,2021-10-26,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
810,2021-10-27,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
811,2021-10-28,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
812,2021-10-29,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
813,2021-10-30,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
814,2021-10-31,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
815,2021-11-01,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
816,2021-11-02,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
817,2021-11-03,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
818,2021-11-04,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,0
819,2021-11-05,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3214285714285714,6.992342750670714,0,0,0,37
820,2021-11-06,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
821,2021-11-07,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
822,2021-11-08,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
823,2021-11-09,Bottom,7,379.57142857142856,2.0,2021.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.9749279121818237,-0.2225209339563141,5.92774438554344,0.13515503603605483,-0.05688848010403073,0.0,-0.011745542776230966,0.0,0.02511440101335971,0.0,-0.8504079203006748,-0.6575383584635223,0.0,3.465964548902122,3.7831210624454052,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
824,2021-11-10,Bottom,12,315.0,2.0,2021.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.43388373911755845,-0.9009688679024189,5.752572638825633,0.0,-0.055237428604179586,0.0,-0.02596766280223865,0.0,-0.025545879729680292,-3.8005119770098097,0.0,0.0,16.843356442289853,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.64575131106459,0.5,1.8708286933869707,0.25,1.3228756555323464,7,0,0,0
825,2021-11-11,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7142857142857144,4.855041562276122,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,12,0,0,0
826,2021-11-12,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7142857142857144,4.855041562276122,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
827,2021-11-13,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7142857142857144,4.855041562276122,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
828,2021-11-14,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7142857142857144,4.855041562276122,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
829,2021-11-15,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7142857142857144,4.855041562276122,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
830,2021-11-16,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7142857142857144,4.855041562276122,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,7,0,0
831,2021-11-17,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,4.535573676110726,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,12,0,0
832,2021-11-18,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
833,2021-11-19,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
834,2021-11-20,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
835,2021-11-21,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
836,2021-11-22,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,0,0
837,2021-11-23,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3571428571428572,3.586451918350135,0.6785714285714286,2.5827572322297456,0,0,7,0
838,2021-11-24,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8571428571428571,3.2071349029490928,0.6785714285714286,2.5827572322297456,0,0,12,0
839,2021-11-25,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
840,2021-11-26,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
841,2021-11-27,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
842,2021-11-28,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
843,2021-11-29,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
844,2021-11-30,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
845,2021-12-01,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
846,2021-12-02,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
847,2021-12-03,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
848,2021-12-04,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
849,2021-12-05,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
850,2021-12-06,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,0
851,2021-12-07,Bottom,24,333.7916666666667,2.0,2021.0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,5.808618333198293,-0.15694461266687282,-0.012190388593720871,0.0,0.03469376501881283,0.0,0.007225173791566558,-3.8005119770098097,-0.2927070401321031,0.1715769416690357,16.843356442289853,5.164926311712536,0.3784968888749957,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6785714285714286,2.5827572322297456,0,0,0,7
852,2021-12-08,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4285714285714284,9.071147352221452,1.7142857142857142,6.4142698058981855,1.2857142857142858,4.995235825502244,24,0,0,12
853,2021-12-09,Bottom,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4285714285714284,9.071147352221452,1.7142857142857142,6.4142698058981855,0.8571428571428571,4.535573676110742,0,0,0,0
